Source_GW-EW,31-10-1921 00:00,1,11.0288229
Source_GW-EW,30-11-1921 00:00,1,9.364051819
Source_GW-EW,31-12-1921 00:00,1,12.265481
Source_GW-EW,31-01-1922 00:00,1,8.183891296
Source_GW-EW,28-02-1922 00:00,1,3.209946394
Source_GW-EW,31-03-1922 00:00,1,2.942660332
Source_GW-EW,30-04-1922 00:00,1,4.088911057
Source_GW-EW,31-05-1922 00:00,1,6.362659454
Source_GW-EW,30-06-1922 00:00,1,12.40556145
Source_GW-EW,31-07-1922 00:00,1,17.92553902
Source_GW-EW,31-08-1922 00:00,1,20.38475037
Source_GW-EW,30-09-1922 00:00,1,19.13204956
Source_GW-EW,31-10-1922 00:00,1,17.69859695
Source_GW-EW,30-11-1922 00:00,1,10.53288174
Source_GW-EW,31-12-1922 00:00,1,9.564742088
Source_GW-EW,31-01-1923 00:00,1,8.510084152
Source_GW-EW,28-02-1923 00:00,1,3.359566927
Source_GW-EW,31-03-1923 00:00,1,3.227294207
Source_GW-EW,30-04-1923 00:00,1,4.433257103
Source_GW-EW,31-05-1923 00:00,1,6.76248455
Source_GW-EW,30-06-1923 00:00,1,12.80274582
Source_GW-EW,31-07-1923 00:00,1,18.42050171
Source_GW-EW,31-08-1923 00:00,1,20.86941528
Source_GW-EW,30-09-1923 00:00,1,19.60943794
Source_GW-EW,31-10-1923 00:00,1,18.13396072
Source_GW-EW,30-11-1923 00:00,1,10.69836617
Source_GW-EW,31-12-1923 00:00,1,9.707511902
Source_GW-EW,31-01-1924 00:00,1,4.264318466
Source_GW-EW,29-02-1924 00:00,1,0
Source_GW-EW,31-03-1924 00:00,1,0
Source_GW-EW,30-04-1924 00:00,1,0
Source_GW-EW,31-05-1924 00:00,1,0.915978193
Source_GW-EW,30-06-1924 00:00,1,6.395949364
Source_GW-EW,31-07-1924 00:00,1,11.45620918
Source_GW-EW,31-08-1924 00:00,1,13.78303909
Source_GW-EW,30-09-1924 00:00,1,13.01422787
Source_GW-EW,31-10-1924 00:00,1,12.152318
Source_GW-EW,30-11-1924 00:00,1,6.748757839
Source_GW-EW,31-12-1924 00:00,1,6.076908588
Source_GW-EW,31-01-1925 00:00,1,8.805736542
Source_GW-EW,28-02-1925 00:00,1,3.606318235
Source_GW-EW,31-03-1925 00:00,1,3.518215656
Source_GW-EW,30-04-1925 00:00,1,4.793257713
Source_GW-EW,31-05-1925 00:00,1,7.169017792
Source_GW-EW,30-06-1925 00:00,1,13.24775219
Source_GW-EW,31-07-1925 00:00,1,18.90498161
Source_GW-EW,31-08-1925 00:00,1,21.36216164
Source_GW-EW,30-09-1925 00:00,1,20.06834412
Source_GW-EW,31-10-1925 00:00,1,18.55020142
Source_GW-EW,30-11-1925 00:00,1,10.97175789
Source_GW-EW,31-12-1925 00:00,1,9.95871067
Source_GW-EW,31-01-1926 00:00,1,5.92965889
Source_GW-EW,28-02-1926 00:00,1,1.288131833
Source_GW-EW,31-03-1926 00:00,1,0.712515891
Source_GW-EW,30-04-1926 00:00,1,1.32662046
Source_GW-EW,31-05-1926 00:00,1,3.246942043
Source_GW-EW,30-06-1926 00:00,1,8.981633186
Source_GW-EW,31-07-1926 00:00,1,14.21852303
Source_GW-EW,31-08-1926 00:00,1,16.60829353
Source_GW-EW,30-09-1926 00:00,1,15.62352657
Source_GW-EW,31-10-1926 00:00,1,14.51704025
Source_GW-EW,30-11-1926 00:00,1,8.403481483
Source_GW-EW,31-12-1926 00:00,1,7.605134964
Source_GW-EW,31-01-1927 00:00,1,8.842605591
Source_GW-EW,28-02-1927 00:00,1,3.717012644
Source_GW-EW,31-03-1927 00:00,1,3.578180552
Source_GW-EW,30-04-1927 00:00,1,4.87259388
Source_GW-EW,31-05-1927 00:00,1,7.251458168
Source_GW-EW,30-06-1927 00:00,1,13.36437893
Source_GW-EW,31-07-1927 00:00,1,18.99118423
Source_GW-EW,31-08-1927 00:00,1,21.4620533
Source_GW-EW,30-09-1927 00:00,1,20.14442444
Source_GW-EW,31-10-1927 00:00,1,18.61767197
Source_GW-EW,30-11-1927 00:00,1,11.09459305
Source_GW-EW,31-12-1927 00:00,1,10.07762432
Source_GW-EW,31-01-1928 00:00,1,8.804504395
Source_GW-EW,29-02-1928 00:00,1,3.60499382
Source_GW-EW,31-03-1928 00:00,1,3.51691556
Source_GW-EW,30-04-1928 00:00,1,4.791629791
Source_GW-EW,31-05-1928 00:00,1,7.167206287
Source_GW-EW,30-06-1928 00:00,1,13.24567127
Source_GW-EW,31-07-1928 00:00,1,18.90286636
Source_GW-EW,31-08-1928 00:00,1,21.35996628
Source_GW-EW,30-09-1928 00:00,1,20.06636238
Source_GW-EW,31-10-1928 00:00,1,18.54841042
Source_GW-EW,30-11-1928 00:00,1,10.97029018
Source_GW-EW,31-12-1928 00:00,1,9.957339287
Source_GW-EW,31-01-1929 00:00,1,4.335377693
Source_GW-EW,28-02-1929 00:00,1,0
Source_GW-EW,31-03-1929 00:00,1,0
Source_GW-EW,30-04-1929 00:00,1,0
Source_GW-EW,31-05-1929 00:00,1,1.020470858
Source_GW-EW,30-06-1929 00:00,1,6.515969276
Source_GW-EW,31-07-1929 00:00,1,11.57816315
Source_GW-EW,31-08-1929 00:00,1,13.90968513
Source_GW-EW,30-09-1929 00:00,1,13.12855339
Source_GW-EW,31-10-1929 00:00,1,12.25568581
Source_GW-EW,30-11-1929 00:00,1,6.833430767
Source_GW-EW,31-12-1929 00:00,1,6.156000614
Source_GW-EW,31-01-1930 00:00,1,4.525894642
Source_GW-EW,28-02-1930 00:00,1,0.076056033
Source_GW-EW,31-03-1930 00:00,1,0
