Source_GW-CH,31-10-1921 00:00,1,0.86026758
Source_GW-CH,30-11-1921 00:00,1,0.573511779
Source_GW-CH,31-12-1921 00:00,1,49.32201004
Source_GW-CH,31-01-1922 00:00,1,15.77157402
Source_GW-CH,28-02-1922 00:00,1,3.010936737
Source_GW-CH,31-03-1922 00:00,1,3.154314756
Source_GW-CH,30-04-1922 00:00,1,0
Source_GW-CH,31-05-1922 00:00,1,0
Source_GW-CH,30-06-1922 00:00,1,0
Source_GW-CH,31-07-1922 00:00,1,1.003645539
Source_GW-CH,31-08-1922 00:00,1,0
Source_GW-CH,30-09-1922 00:00,1,0
Source_GW-CH,31-10-1922 00:00,1,0
Source_GW-CH,30-11-1922 00:00,1,0.43013379
Source_GW-CH,31-12-1922 00:00,1,0.573511779
Source_GW-CH,31-01-1923 00:00,1,0.43013379
Source_GW-CH,28-02-1923 00:00,1,4.873345852
Source_GW-CH,31-03-1923 00:00,1,0.143377945
Source_GW-CH,30-04-1923 00:00,1,0.348096102
Source_GW-CH,31-05-1923 00:00,1,0
Source_GW-CH,30-06-1923 00:00,1,0
Source_GW-CH,31-07-1923 00:00,1,0.143377945
Source_GW-CH,31-08-1923 00:00,1,3.010936737
Source_GW-CH,30-09-1923 00:00,1,0.43013379
Source_GW-CH,31-10-1923 00:00,1,0
Source_GW-CH,30-11-1923 00:00,1,11.3131237
Source_GW-CH,31-12-1923 00:00,1,2.724180937
Source_GW-CH,31-01-1924 00:00,1,0
Source_GW-CH,29-02-1924 00:00,1,0
Source_GW-CH,31-03-1924 00:00,1,0.43013379
Source_GW-CH,30-04-1924 00:00,1,3.871204376
Source_GW-CH,31-05-1924 00:00,1,7.310018063
Source_GW-CH,30-06-1924 00:00,1,0
Source_GW-CH,31-07-1924 00:00,1,0
Source_GW-CH,31-08-1924 00:00,1,0
Source_GW-CH,30-09-1924 00:00,1,0.716889679
Source_GW-CH,31-10-1924 00:00,1,0
Source_GW-CH,30-11-1924 00:00,1,0
Source_GW-CH,31-12-1924 00:00,1,5.018227577
Source_GW-CH,31-01-1925 00:00,1,0.86026758
Source_GW-CH,28-02-1925 00:00,1,0
Source_GW-CH,31-03-1925 00:00,1,1.577157378
Source_GW-CH,30-04-1925 00:00,1,0.43013379
Source_GW-CH,31-05-1925 00:00,1,0.43013379
Source_GW-CH,30-06-1925 00:00,1,4.588094234
Source_GW-CH,31-07-1925 00:00,1,1.003645539
Source_GW-CH,31-08-1925 00:00,1,0.143377945
Source_GW-CH,30-09-1925 00:00,1,0
Source_GW-CH,31-10-1925 00:00,1,39.28555679
Source_GW-CH,30-11-1925 00:00,1,0.573511779
Source_GW-CH,31-12-1925 00:00,1,2.437424898
Source_GW-CH,31-01-1926 00:00,1,2.724180937
Source_GW-CH,28-02-1926 00:00,1,1.433779359
Source_GW-CH,31-03-1926 00:00,1,0.28675589
Source_GW-CH,30-04-1926 00:00,1,31.11301231
Source_GW-CH,31-05-1926 00:00,1,0
Source_GW-CH,30-06-1926 00:00,1,0.28675589
Source_GW-CH,31-07-1926 00:00,1,0
Source_GW-CH,31-08-1926 00:00,1,2.867558718
Source_GW-CH,30-09-1926 00:00,1,1.433779359
Source_GW-CH,31-10-1926 00:00,1,0
Source_GW-CH,30-11-1926 00:00,1,0.143377945
Source_GW-CH,31-12-1926 00:00,1,48.46174622
Source_GW-CH,31-01-1927 00:00,1,1.003645539
Source_GW-CH,28-02-1927 00:00,1,45.16405106
Source_GW-CH,31-03-1927 00:00,1,4.014582157
Source_GW-CH,30-04-1927 00:00,1,0
Source_GW-CH,31-05-1927 00:00,1,0
Source_GW-CH,30-06-1927 00:00,1,0
Source_GW-CH,31-07-1927 00:00,1,8.172542572
Source_GW-CH,31-08-1927 00:00,1,0.174048051
Source_GW-CH,30-09-1927 00:00,1,0
Source_GW-CH,31-10-1927 00:00,1,10.03645515
Source_GW-CH,30-11-1927 00:00,1,7.168897152
Source_GW-CH,31-12-1927 00:00,1,37.27826691
Source_GW-CH,31-01-1928 00:00,1,0
Source_GW-CH,29-02-1928 00:00,1,8.459298134
Source_GW-CH,31-03-1928 00:00,1,0.573511779
Source_GW-CH,30-04-1928 00:00,1,0
Source_GW-CH,31-05-1928 00:00,1,0
Source_GW-CH,30-06-1928 00:00,1,0
Source_GW-CH,31-07-1928 00:00,1,0
Source_GW-CH,31-08-1928 00:00,1,0
Source_GW-CH,30-09-1928 00:00,1,0
Source_GW-CH,31-10-1928 00:00,1,0.716889679
Source_GW-CH,30-11-1928 00:00,1,0.43013379
Source_GW-CH,31-12-1928 00:00,1,0.43013379
Source_GW-CH,31-01-1929 00:00,1,0.573511779
Source_GW-CH,28-02-1929 00:00,1,0
Source_GW-CH,31-03-1929 00:00,1,1.147023559
Source_GW-CH,30-04-1929 00:00,1,2.724180937
Source_GW-CH,31-05-1929 00:00,1,0
Source_GW-CH,30-06-1929 00:00,1,0
Source_GW-CH,31-07-1929 00:00,1,0
Source_GW-CH,31-08-1929 00:00,1,4.444716454
Source_GW-CH,30-09-1929 00:00,1,12.04374695
Source_GW-CH,31-10-1929 00:00,1,0
Source_GW-CH,30-11-1929 00:00,1,0
Source_GW-CH,31-12-1929 00:00,1,0
Source_GW-CH,31-01-1930 00:00,1,28.96234322
Source_GW-CH,28-02-1930 00:00,1,0.143377945
Source_GW-CH,31-03-1930 00:00,1,9.462944031
Source_GW-CH,30-04-1930 00:00,1,0.43013379
Source_GW-CH,31-05-1930 00:00,1,4.731472015
Source_GW-CH,30-06-1930 00:00,1,0
Source_GW-CH,31-07-1930 00:00,1,0.573511779
Source_GW-CH,31-08-1930 00:00,1,0.143377945
Source_GW-CH,30-09-1930 00:00,1,0
Source_GW-CH,31-10-1930 00:00,1,0
Source_GW-CH,30-11-1930 00:00,1,2.580802917
Source_GW-CH,31-12-1930 00:00,1,0
Source_GW-CH,31-01-1931 00:00,1,3.154314756
Source_GW-CH,28-02-1931 00:00,1,24.66100502
Source_GW-CH,31-03-1931 00:00,1,0.28675589
Source_GW-CH,30-04-1931 00:00,1,5.878495693
Source_GW-CH,31-05-1931 00:00,1,0
Source_GW-CH,30-06-1931 00:00,1,1.003645539
Source_GW-CH,31-07-1931 00:00,1,0
Source_GW-CH,31-08-1931 00:00,1,3.441070318
Source_GW-CH,30-09-1931 00:00,1,8.315919876
Source_GW-CH,31-10-1931 00:00,1,1.290401459
Source_GW-CH,30-11-1931 00:00,1,9.606322289
Source_GW-CH,31-12-1931 00:00,1,7.599030495
Source_GW-CH,31-01-1932 00:00,1,0
Source_GW-CH,29-02-1932 00:00,1,21.9368248
Source_GW-CH,31-03-1932 00:00,1,0
Source_GW-CH,30-04-1932 00:00,1,0.174048051
Source_GW-CH,31-05-1932 00:00,1,0.86026758
